NUMBER=WORD=PRONUNCIATION=PART_OF_SPEECH=MEANING=STAR=DATE=MEMO
2419=permanent==adjective B2==☆☆☆☆☆==
2420=permission==noun A2==☆☆☆☆☆==
2421=permit==noun B2==☆☆☆☆☆==
2422=permit==verb B2==☆☆☆☆☆==
2423=person==noun A1==☆☆☆☆☆==
2424=personal==adjective A1==☆☆☆☆☆==
2425=personality==noun A2==☆☆☆☆☆==
2426=personally==adverb B1==☆☆☆☆☆==
2427=perspective==noun B2==☆☆☆☆☆==
2428=persuade==verb B1==☆☆☆☆☆==
2429=pet==noun A2==☆☆☆☆☆==
2430=petrol==noun A2==☆☆☆☆☆==
2431=phase==noun B2==☆☆☆☆☆==
2432=phenomenon==noun B2==☆☆☆☆☆==
2433=philosophy==noun B2==☆☆☆☆☆==
2434=phone==noun A1==☆☆☆☆☆==
2435=phone==verb A1==☆☆☆☆☆==
2436=photo==noun A1==☆☆☆☆☆==
2437=photograph==noun A1==☆☆☆☆☆==
2438=photograph==verb A2==☆☆☆☆☆==
2439=photographer==noun B1==☆☆☆☆☆==
2440=photography==noun B1==☆☆☆☆☆==
2441=phrase==noun A1==☆☆☆☆☆==
2442=physical==adjective A2==☆☆☆☆☆==
2443=physics==noun A2==☆☆☆☆☆==
2444=piano==noun A1==☆☆☆☆☆==
2445=pick==noun B2==☆☆☆☆☆==
2446=pick==verb A2==☆☆☆☆☆==
2447=picture==noun A1==☆☆☆☆☆==
2448=picture==verb B2==☆☆☆☆☆==
2449=piece==noun A1==☆☆☆☆☆==
2450=pig==noun A1==☆☆☆☆☆==
2451=pile==noun B2==☆☆☆☆☆==
2452=pile==verb B2==☆☆☆☆☆==
2453=pilot==noun A2==☆☆☆☆☆==
2454=pin==noun B1==☆☆☆☆☆==
2455=pin==verb B1==☆☆☆☆☆==
2456=pink==adjective A1==☆☆☆☆☆==
2457=pink==noun A1==☆☆☆☆☆==
2458=pipe==noun B1==☆☆☆☆☆==
2459=pitch==noun B2==☆☆☆☆☆==
2460=place==noun A1==☆☆☆☆☆==
2461=place==verb B1==☆☆☆☆☆==
2462=plain==adjective B2==☆☆☆☆☆==
2463=plan==noun A1==☆☆☆☆☆==
2464=plan==verb A1==☆☆☆☆☆==
2465=plane==noun A1==☆☆☆☆☆==
2466=planet==noun A2==☆☆☆☆☆==
2467=planning==noun B1==☆☆☆☆☆==
2468=plant==noun A1==☆☆☆☆☆==
2469=plant==verb A2==☆☆☆☆☆==
2470=plastic==adjective A2==☆☆☆☆☆==
2471=plastic==noun A2==☆☆☆☆☆==
2472=plate==noun A2==☆☆☆☆☆==
2473=platform==noun A2==☆☆☆☆☆==
2474=play==noun A1==☆☆☆☆☆==
2475=play==verb A1==☆☆☆☆☆==
2476=player==noun A1==☆☆☆☆☆==
2477=pleasant==adjective B1==☆☆☆☆☆==
2478=please==verb A2==☆☆☆☆☆==
2479=please==exclamation A1==☆☆☆☆☆==
2480=pleased==adjective A2==☆☆☆☆☆==
2481=pleasure==noun B1==☆☆☆☆☆==
2482=plenty==pronoun B1==☆☆☆☆☆==
2483=plot==noun B1==☆☆☆☆☆==
2484=plot==verb B2==☆☆☆☆☆==
2485=plus==conjunction B2==☆☆☆☆☆==
2486=plus==preposition B1==☆☆☆☆☆==
2487=plus==adjective B2==☆☆☆☆☆==
2488=plus==noun B2==☆☆☆☆☆==
2489=pocket==noun A2==☆☆☆☆☆==
2490=poem==noun B1==☆☆☆☆☆==
2491=poet==noun B1==☆☆☆☆☆==
2492=poetry==noun B1==☆☆☆☆☆==
2493=point==noun A1==☆☆☆☆☆==
2494=point==verb B1==☆☆☆☆☆==
2495=pointed==adjective B2==☆☆☆☆☆==
2496=poison==noun B1==☆☆☆☆☆==
2497=poison==verb B1==☆☆☆☆☆==
2498=poisonous==adjective B1==☆☆☆☆☆==
2499=police==noun A1==☆☆☆☆☆==
2500=policeman==noun A1==☆☆☆☆☆==
2501=policy==noun B1==☆☆☆☆☆==
2502=polite==adjective A2==☆☆☆☆☆==
2503=political==adjective B1==☆☆☆☆☆==
2504=politician==noun B1==☆☆☆☆☆==
2505=politics==noun B1==☆☆☆☆☆==
2506=pollution==noun A2==☆☆☆☆☆==
2507=pool==noun A1==☆☆☆☆☆==
2508=poor==adjective A1==☆☆☆☆☆==
2509=pop==adjective A2==☆☆☆☆☆==
2510=pop==noun A2==☆☆☆☆☆==
2511=popular==adjective A1==☆☆☆☆☆==
2512=popularity==noun B2==☆☆☆☆☆==
2513=population==noun A2==☆☆☆☆☆==
2514=port==noun B1==☆☆☆☆☆==
2515=portrait==noun B1==☆☆☆☆☆==
2516=pose==verb B2==☆☆☆☆☆==
2517=position==noun A2==☆☆☆☆☆==
2518=position==verb B2==☆☆☆☆☆==
2519=positive==adjective A1==☆☆☆☆☆==
2520=positive==noun B2==☆☆☆☆☆==
2521=possess==verb B2==☆☆☆☆☆==
2522=possession==noun A2==☆☆☆☆☆==
2523=possibility==noun A2==☆☆☆☆☆==
2524=possible==adjective A1==☆☆☆☆☆==
2525=possibly==adverb B1==☆☆☆☆☆==
2526=post==noun A1==☆☆☆☆☆==
2527=post==verb A1==☆☆☆☆☆==
2528=poster==noun A2==☆☆☆☆☆==
2529=pot==noun B1==☆☆☆☆☆==
2530=potato==noun A1==☆☆☆☆☆==
2531=potential==adjective B2==☆☆☆☆☆==
2532=potential==noun B2==☆☆☆☆☆==
2533=pound==noun A1==☆☆☆☆☆==
2534=pour==verb B1==☆☆☆☆☆==
2535=poverty==noun B1==☆☆☆☆☆==
2536=powder==noun B1==☆☆☆☆☆==
2537=power==noun A2==☆☆☆☆☆==
2538=power==verb B2==☆☆☆☆☆==
2539=powerful==adjective B1==☆☆☆☆☆==
2540=practical==adjective B1==☆☆☆☆☆==
2541=practice==noun A1==☆☆☆☆☆==
2542=practise==verb A1==☆☆☆☆☆==
2543=praise==noun B2==☆☆☆☆☆==
2544=praise==verb B2==☆☆☆☆☆==
2545=pray==verb B1==☆☆☆☆☆==
2546=prayer==noun B1==☆☆☆☆☆==
2547=predict==verb A2==☆☆☆☆☆==
2548=prediction==noun B1==☆☆☆☆☆==
2549=prefer==verb A1==☆☆☆☆☆==
2550=pregnant==adjective B2==☆☆☆☆☆==
2551=preparation==noun B2==☆☆☆☆☆==
2552=prepare==verb A1==☆☆☆☆☆==
2553=prepared==adjective B1==☆☆☆☆☆==
2554=presence==noun B2==☆☆☆☆☆==
2555=present==adjective A1==☆☆☆☆☆==
2556=present==noun A1==☆☆☆☆☆==
2557=present==verb A2==☆☆☆☆☆==
2558=presentation==noun B1==☆☆☆☆☆==
2559=preserve==verb B2==☆☆☆☆☆==
2560=president==noun A2==☆☆☆☆☆==
2561=press==noun B1==☆☆☆☆☆==
2562=press==verb B1==☆☆☆☆☆==
2563=pressure==noun B1==☆☆☆☆☆==
2564=pretend==verb B1==☆☆☆☆☆==
2565=pretty==adjective A1==☆☆☆☆☆==
2566=pretty==adverb A1==☆☆☆☆☆==
2567=prevent==verb A2==☆☆☆☆☆==
2568=previous==adjective B1==☆☆☆☆☆==
2569=previously==adverb B1==☆☆☆☆☆==
2570=price==noun A1==☆☆☆☆☆==
2571=price==verb B2==☆☆☆☆☆==
2572=priest==noun B1==☆☆☆☆☆==
2573=primary==adjective B1==☆☆☆☆☆==
2574=prime==adjective B2==☆☆☆☆☆==
2575=prince==noun B1==☆☆☆☆☆==
2576=princess==noun B1==☆☆☆☆☆==
2577=principle==noun B2==☆☆☆☆☆==
2578=print==noun B2==☆☆☆☆☆==
2579=print==verb A2==☆☆☆☆☆==
2580=printer==noun A2==☆☆☆☆☆==
2581=printing==noun B1==☆☆☆☆☆==
2582=priority==noun B2==☆☆☆☆☆==
2583=prison==noun A2==☆☆☆☆☆==
2584=prisoner==noun B1==☆☆☆☆☆==
2585=privacy==noun B2==☆☆☆☆☆==
2586=private==adjective B1==☆☆☆☆☆==
2587=prize==noun A2==☆☆☆☆☆==
2588=probably==adverb A1==☆☆☆☆☆==
2589=problem==noun A1==☆☆☆☆☆==
2590=procedure==noun B2==☆☆☆☆☆==
2591=process==noun A2==☆☆☆☆☆==
2592=process==verb B2==☆☆☆☆☆==
2593=produce==noun B2==☆☆☆☆☆==
2594=produce==verb A2==☆☆☆☆☆==
2595=producer==noun B1==☆☆☆☆☆==
2596=product==noun A1==☆☆☆☆☆==
2597=production==noun B1==☆☆☆☆☆==
2598=profession==noun B1==☆☆☆☆☆==
2599=professional==adjective A2==☆☆☆☆☆==
2600=professional==noun B2==☆☆☆☆☆==
2601=professor==noun A2==☆☆☆☆☆==
2602=profile==noun A2==☆☆☆☆☆==
2603=profit==noun B1==☆☆☆☆☆==
2604=program==noun A2==☆☆☆☆☆==
2605=program==verb B1==☆☆☆☆☆==
2606=programme==noun A1==☆☆☆☆☆==
2607=progress==noun A2==☆☆☆☆☆==
2608=progress==verb B2==☆☆☆☆☆==
2609=project==noun A1==☆☆☆☆☆==
2610=project==verb B2==☆☆☆☆☆==
2611=promise==noun A2==☆☆☆☆☆==
2612=promise==verb A2==☆☆☆☆☆==
2613=promote==verb B1==☆☆☆☆☆==
2614=pronounce==verb A2==☆☆☆☆☆==
2615=proof==noun B2==☆☆☆☆☆==
2616=proper==adjective B1==☆☆☆☆☆==
2617=properly==adverb B1==☆☆☆☆☆==
2618=property==noun B1==☆☆☆☆☆==
2619=proposal==noun B2==☆☆☆☆☆==
2620=propose==verb B2==☆☆☆☆☆==
2621=prospect==noun B2==☆☆☆☆☆==
2622=protect==verb A2==☆☆☆☆☆==
2623=protection==noun B2==☆☆☆☆☆==
2624=protest==noun B1==☆☆☆☆☆==
2625=protest==verb B1==☆☆☆☆☆==
2626=proud==adjective B1==☆☆☆☆☆==
2627=prove==verb B1==☆☆☆☆☆==
2628=provide==verb A2==☆☆☆☆☆==
2629=psychologist==noun B2==☆☆☆☆☆==
2630=psychology==noun B2==☆☆☆☆☆==
2631=pub==noun A2==☆☆☆☆☆==
2632=public==adjective A2==☆☆☆☆☆==
2633=public==noun A2==☆☆☆☆☆==
2634=publication==noun B2==☆☆☆☆☆==
2635=publish==verb A2==☆☆☆☆☆==
2636=pull==noun B1==☆☆☆☆☆==
2637=pull==verb A2==☆☆☆☆☆==
2638=punish==verb B1==☆☆☆☆☆==
2639=punishment==noun B1==☆☆☆☆☆==
2640=pupil==noun B2==☆☆☆☆☆==
2641=purchase==noun B2==☆☆☆☆☆==
2642=purchase==verb B2==☆☆☆☆☆==
2643=pure==adjective B2==☆☆☆☆☆==
2644=purple==adjective A1==☆☆☆☆☆==
2645=purple==noun A1==☆☆☆☆☆==
2646=purpose==noun A2==☆☆☆☆☆==
2647=pursue==verb B2==☆☆☆☆☆==
2648=push==noun B1==☆☆☆☆☆==
2649=push==verb A2==☆☆☆☆☆==
2650=put==verb A1==☆☆☆☆☆==
2651=qualification==noun B1==☆☆☆☆☆==
2652=qualified==adjective B1==☆☆☆☆☆==
2653=qualify==verb B1==☆☆☆☆☆==
2654=quality==noun A2==☆☆☆☆☆==
2655=quantity==noun A2==☆☆☆☆☆==
2656=quarter==noun A1==☆☆☆☆☆==
2657=queen==noun A2==☆☆☆☆☆==
2658=question==noun A1==☆☆☆☆☆==
2659=question==verb A2==☆☆☆☆☆==
2660=queue==noun B1==☆☆☆☆☆==
2661=queue==verb B1==☆☆☆☆☆==
2662=quick==adjective A1==☆☆☆☆☆==
2663=quickly==adverb A1==☆☆☆☆☆==
2664=quiet==adjective A1==☆☆☆☆☆==
2665=quietly==adverb A2==☆☆☆☆☆==
2666=quit==verb B1==☆☆☆☆☆==
2667=quite==adverb A1==☆☆☆☆☆==
2668=quotation==noun B1==☆☆☆☆☆==
2669=quote==noun B1==☆☆☆☆☆==
2670=quote==verb B1==☆☆☆☆☆==
2671=race==noun A2==☆☆☆☆☆==
2672=race==verb A2==☆☆☆☆☆==
2673=racing==noun B1==☆☆☆☆☆==
2674=radio==noun A1==☆☆☆☆☆==
2675=railway==noun A2==☆☆☆☆☆==
2676=rain==noun A1==☆☆☆☆☆==
2677=rain==verb A1==☆☆☆☆☆==
2678=raise==verb A2==☆☆☆☆☆==
2679=range==noun B1==☆☆☆☆☆==
2680=range==verb B2==☆☆☆☆☆==
2681=rank==noun B2==☆☆☆☆☆==
2682=rank==verb B2==☆☆☆☆☆==
2683=rapid==adjective B2==☆☆☆☆☆==
2684=rapidly==adverb B2==☆☆☆☆☆==
2685=rare==adjective B1==☆☆☆☆☆==
2686=rarely==adverb B1==☆☆☆☆☆==
2687=rate==noun A2==☆☆☆☆☆==
2688=rate==verb B2==☆☆☆☆☆==
2689=rather==adverb A2==☆☆☆☆☆==
2690=raw==adjective B2==☆☆☆☆☆==
2691=reach==noun B2==☆☆☆☆☆==
2692=reach==verb A2==☆☆☆☆☆==
2693=react==verb A2==☆☆☆☆☆==
2694=reaction==noun B1==☆☆☆☆☆==
2695=read==verb A1==☆☆☆☆☆==
2696=reader==noun A1==☆☆☆☆☆==
2697=reading==noun A1==☆☆☆☆☆==
2698=ready==adjective A1==☆☆☆☆☆==
2699=real==adjective A1==☆☆☆☆☆==
2700=realistic==adjective B2==☆☆☆☆☆==
2701=reality==noun B1==☆☆☆☆☆==
2702=realize==verb A2==☆☆☆☆☆==
2703=really==adverb A1==☆☆☆☆☆==
2704=reason==noun A1==☆☆☆☆☆==
2705=reasonable==adjective B2==☆☆☆☆☆==
2706=recall==verb B2==☆☆☆☆☆==
2707=receipt==noun B1==☆☆☆☆☆==
2708=receive==verb A2==☆☆☆☆☆==
2709=recent==adjective A2==☆☆☆☆☆==
2710=recently==adverb A2==☆☆☆☆☆==
2711=reception==noun A2==☆☆☆☆☆==
2712=recipe==noun A2==☆☆☆☆☆==
2713=recognize==verb A2==☆☆☆☆☆==
2714=recommend==verb A2==☆☆☆☆☆==
2715=recommendation==noun B1==☆☆☆☆☆==
2716=record==noun A2==☆☆☆☆☆==
2717=record==verb A2==☆☆☆☆☆==
2718=recording==noun A2==☆☆☆☆☆==
2719=recover==verb B2==☆☆☆☆☆==
2720=recycle==verb A2==☆☆☆☆☆==
2721=red==adjective A1==☆☆☆☆☆==
2722=red==noun A1==☆☆☆☆☆==
2723=reduce==verb A2==☆☆☆☆☆==
2724=reduction==noun B2==☆☆☆☆☆==
2725=refer==verb A2==☆☆☆☆☆==
2726=reference==noun B1==☆☆☆☆☆==
2727=reflect==verb B1==☆☆☆☆☆==
2728=refuse==verb A2==☆☆☆☆☆==
2729=regard==noun B2==☆☆☆☆☆==
2730=regard==verb B2==☆☆☆☆☆==
2731=region==noun A2==☆☆☆☆☆==
2732=regional==adjective B2==☆☆☆☆☆==
2733=register==noun B2==☆☆☆☆☆==
2734=register==verb B2==☆☆☆☆☆==
2735=regret==noun B2==☆☆☆☆☆==
2736=regret==verb B2==☆☆☆☆☆==
2737=regular==adjective A2==☆☆☆☆☆==
2738=regularly==adverb B1==☆☆☆☆☆==
2739=regulation==noun B2==☆☆☆☆☆==
2740=reject==verb B1==☆☆☆☆☆==
2741=relate==verb B1==☆☆☆☆☆==
2742=related==adjective B1==☆☆☆☆☆==
2743=relation==noun B1==☆☆☆☆☆==
2744=relationship==noun A2==☆☆☆☆☆==
2745=relative==adjective B1==☆☆☆☆☆==
2746=relative==noun B1==☆☆☆☆☆==
2747=relatively==adverb B2==☆☆☆☆☆==
2748=relax==verb A1==☆☆☆☆☆==
2749=relaxed==adjective B1==☆☆☆☆☆==
2750=relaxing==adjective B1==☆☆☆☆☆==
2751=release==noun B1==☆☆☆☆☆==
2752=release==verb B1==☆☆☆☆☆==
2753=relevant==adjective B2==☆☆☆☆☆==
2754=reliable==adjective B1==☆☆☆☆☆==
2755=relief==noun B2==☆☆☆☆☆==
2756=religion==noun B1==☆☆☆☆☆==
2757=religious==adjective B1==☆☆☆☆☆==
2758=rely==verb B2==☆☆☆☆☆==
2759=remain==verb B1==☆☆☆☆☆==
2760=remark==noun B2==☆☆☆☆☆==
2761=remark==verb B2==☆☆☆☆☆==
2762=remember==verb A1==☆☆☆☆☆==
2763=remind==verb B1==☆☆☆☆☆==
2764=remote==adjective B1==☆☆☆☆☆==
2765=remove==verb A2==☆☆☆☆☆==
2766=rent==noun B1==☆☆☆☆☆==
2767=rent==verb B1==☆☆☆☆☆==
2768=repair==noun B1==☆☆☆☆☆==
2769=repair==verb A2==☆☆☆☆☆==
2770=repeat==noun B1==☆☆☆☆☆==
2771=repeat==verb A1==☆☆☆☆☆==
2772=repeated==adjective B1==☆☆☆☆☆==
2773=replace==verb A2==☆☆☆☆☆==
2774=reply==noun A2==☆☆☆☆☆==
2775=reply==verb A2==☆☆☆☆☆==
2776=report==noun A1==☆☆☆☆☆==
2777=report==verb A2==☆☆☆☆☆==
2778=reporter==noun A2==☆☆☆☆☆==
2779=represent==verb B1==☆☆☆☆☆==
2780=representative==adjective B2==☆☆☆☆☆==
2781=representative==noun B2==☆☆☆☆☆==
2782=reputation==noun B2==☆☆☆☆☆==
2783=request==noun A2==☆☆☆☆☆==
2784=request==verb B1==☆☆☆☆☆==
2785=require==verb B1==☆☆☆☆☆==
2786=requirement==noun B2==☆☆☆☆☆==
2787=rescue==noun B2==☆☆☆☆☆==
2788=rescue==verb B2==☆☆☆☆☆==
2789=research==noun A2==☆☆☆☆☆==
2790=research==verb A2==☆☆☆☆☆==
2791=researcher==noun A2==☆☆☆☆☆==
2792=reservation==noun B1==☆☆☆☆☆==
2793=reserve==noun B2==☆☆☆☆☆==
2794=reserve==verb B2==☆☆☆☆☆==
2795=resident==adjective B2==☆☆☆☆☆==
2796=resident==noun B2==☆☆☆☆☆==
2797=resist==verb B2==☆☆☆☆☆==
2798=resolve==verb B2==☆☆☆☆☆==
2799=resort==noun B2==☆☆☆☆☆==
2800=resource==noun B1==☆☆☆☆☆==
2801=respect==noun B1==☆☆☆☆☆==
2802=respect==verb B1==☆☆☆☆☆==
2803=respond==verb A2==☆☆☆☆☆==
2804=response==noun A2==☆☆☆☆☆==
2805=responsibility==noun B1==☆☆☆☆☆==
2806=responsible==adjective B1==☆☆☆☆☆==
2807=rest==noun A2==☆☆☆☆☆==
2808=rest==verb A2==☆☆☆☆☆==
2809=restaurant==noun A1==☆☆☆☆☆==
2810=result==noun A1==☆☆☆☆☆==
2811=result==verb B1==☆☆☆☆☆==
2812=retain==verb B2==☆☆☆☆☆==
2813=retire==verb B1==☆☆☆☆☆==
2814=retired==adjective B1==☆☆☆☆☆==
2815=return==noun A1==☆☆☆☆☆==
2816=return==verb A1==☆☆☆☆☆==
2817=reveal==verb B2==☆☆☆☆☆==
2818=review==noun A2==☆☆☆☆☆==
2819=review==verb A2==☆☆☆☆☆==
2820=revise==verb B1==☆☆☆☆☆==
2821=revolution==noun B2==☆☆☆☆☆==
2822=reward==noun B2==☆☆☆☆☆==
2823=reward==verb B2==☆☆☆☆☆==
2824=rhythm==noun B2==☆☆☆☆☆==
2825=rice==noun A1==☆☆☆☆☆==
2826=rich==adjective A1==☆☆☆☆☆==
2827=rid==verb B2==☆☆☆☆☆==
2828=ride==noun A2==☆☆☆☆☆==
2829=ride==verb A1==☆☆☆☆☆==
2830=right==adjective A1==☆☆☆☆☆==
2831=right==noun A1==☆☆☆☆☆==
2832=right==adverb A1==☆☆☆☆☆==
2833=ring==noun A2==☆☆☆☆☆==
2834=ring==verb A2==☆☆☆☆☆==
2835=rise==noun B1==☆☆☆☆☆==
2836=rise==verb A2==☆☆☆☆☆==
2837=risk==noun B1==☆☆☆☆☆==
2838=risk==verb B1==☆☆☆☆☆==
2839=river==noun A1==☆☆☆☆☆==
2840=road==noun A1==☆☆☆☆☆==
2841=robot==noun B1==☆☆☆☆☆==
2842=rock==noun A2==☆☆☆☆☆==
2843=role==noun A2==☆☆☆☆☆==
2844=roll==noun B1==☆☆☆☆☆==
2845=roll==verb B1==☆☆☆☆☆==
2846=romantic==adjective B1==☆☆☆☆☆==
2847=roof==noun A2==☆☆☆☆☆==
2848=room==noun A1==☆☆☆☆☆==
2849=root==noun B2==☆☆☆☆☆==
2850=rope==noun B1==☆☆☆☆☆==
2851=rough==adjective B1==☆☆☆☆☆==
2852=round==preposition A2==☆☆☆☆☆==
2853=round==adjective A2==☆☆☆☆☆==
2854=round==noun B2==☆☆☆☆☆==
2855=round==adverb A2==☆☆☆☆☆==
2856=route==noun A2==☆☆☆☆☆==
2857=routine==adjective B2==☆☆☆☆☆==
2858=routine==noun A1==☆☆☆☆☆==
2859=row==noun B1==☆☆☆☆☆==
2860=royal==adjective B1==☆☆☆☆☆==
2861=rub==verb B2==☆☆☆☆☆==
2862=rubber==noun B2==☆☆☆☆☆==
2863=rubber==adjective B2==☆☆☆☆☆==
2864=rubbish==noun A2==☆☆☆☆☆==
2865=rude==adjective A2==☆☆☆☆☆==
2866=rugby==noun B1==☆☆☆☆☆==
2867=rule==noun A1==☆☆☆☆☆==
2868=rule==verb B1==☆☆☆☆☆==
2869=run==noun A2==☆☆☆☆☆==
2870=run==verb A1==☆☆☆☆☆==
2871=runner==noun A2==☆☆☆☆☆==
2872=running==noun A2==☆☆☆☆☆==
2873=rural==adjective B2==☆☆☆☆☆==
2874=rush==noun B2==☆☆☆☆☆==
2875=rush==verb B2==☆☆☆☆☆==
2876=sad==adjective A1==☆☆☆☆☆==
2877=sadly==adverb A2==☆☆☆☆☆==
2878=safe==adjective A2==☆☆☆☆☆==
2879=safety==noun B1==☆☆☆☆☆==
2880=sail==noun B1==☆☆☆☆☆==
2881=sail==verb A2==☆☆☆☆☆==
2882=sailing==noun A2==☆☆☆☆☆==
2883=sailor==noun B1==☆☆☆☆☆==
2884=salad==noun A1==☆☆☆☆☆==
2885=salary==noun A2==☆☆☆☆☆==
2886=sale==noun A2==☆☆☆☆☆==
2887=salt==noun A1==☆☆☆☆☆==
2888=same==adjective A1==☆☆☆☆☆==
2889=same==pronoun A1==☆☆☆☆☆==
2890=same==adverb A1==☆☆☆☆☆==
2891=sample==noun B1==☆☆☆☆☆==
2892=sample==verb B2==☆☆☆☆☆==
2893=sand==noun B1==☆☆☆☆☆==
2894=sandwich==noun A1==☆☆☆☆☆==
2895=satellite==noun B2==☆☆☆☆☆==
2896=satisfied==adjective B2==☆☆☆☆☆==
2897=satisfy==verb B2==☆☆☆☆☆==
2898=Saturday==noun A1==☆☆☆☆☆==
2899=sauce==noun A2==☆☆☆☆☆==
2900=save==verb A2==☆☆☆☆☆==
2901=saving==noun B2==☆☆☆☆☆==
2902=say==verb A1==☆☆☆☆☆==
2903=scale==noun B2==☆☆☆☆☆==
2904=scan==verb B1==☆☆☆☆☆==
2905=scared==adjective A2==☆☆☆☆☆==
2906=scary==adjective A2==☆☆☆☆☆==
2907=scene==noun A2==☆☆☆☆☆==
2908=schedule==noun A2==☆☆☆☆☆==
2909=schedule==verb B2==☆☆☆☆☆==
2910=scheme==noun B2==☆☆☆☆☆==
2911=school==noun A1==☆☆☆☆☆==
2912=science==noun A1==☆☆☆☆☆==
2913=scientific==adjective B1==☆☆☆☆☆==
2914=scientist==noun A1==☆☆☆☆☆==
2915=score==noun A2==☆☆☆☆☆==
2916=score==verb A2==☆☆☆☆☆==
2917=scream==noun B2==☆☆☆☆☆==
2918=scream==verb B2==☆☆☆☆☆==
2919=screen==noun A2==☆☆☆☆☆==
2920=screen==verb B2==☆☆☆☆☆==
2921=script==noun B1==☆☆☆☆☆==
2922=sculpture==noun B1==☆☆☆☆☆==
2923=sea==noun A1==☆☆☆☆☆==
2924=search==noun A2==☆☆☆☆☆==
2925=search==verb A2==☆☆☆☆☆==
2926=season==noun A2==☆☆☆☆☆==
2927=seat==noun A2==☆☆☆☆☆==
2928=seat==verb B2==☆☆☆☆☆==
2929=second==noun A1==☆☆☆☆☆==
2930=second==adverb A1==☆☆☆☆☆==
2931=second==determiner A1==☆☆☆☆☆==
2932=second==number A1==☆☆☆☆☆==
2933=secondary==adjective B1==☆☆☆☆☆==
2934=secondly==adverb A2==☆☆☆☆☆==
2935=secret==adjective A2==☆☆☆☆☆==
2936=secret==noun A2==☆☆☆☆☆==
2937=secretary==noun A2==☆☆☆☆☆==
2938=section==noun A1==☆☆☆☆☆==
2939=sector==noun B2==☆☆☆☆☆==
2940=secure==adjective B2==☆☆☆☆☆==
2941=secure==verb B2==☆☆☆☆☆==
2942=security==noun B1==☆☆☆☆☆==
2943=see==verb A1==☆☆☆☆☆==
2944=seed==noun B1==☆☆☆☆☆==
2945=seek==verb B2==☆☆☆☆☆==
2946=seem==linking verb A2==☆☆☆☆☆==
2947=select==verb B2==☆☆☆☆☆==
2948=selection==noun B2==☆☆☆☆☆==
2949=self==noun B2==☆☆☆☆☆==
2950=sell==verb A1==☆☆☆☆☆==
2951=send==verb A1==☆☆☆☆☆==
2952=senior==adjective B2==☆☆☆☆☆==
2953=sense==noun A2==☆☆☆☆☆==
2954=sense==verb B2==☆☆☆☆☆==
2955=sensible==adjective B1==☆☆☆☆☆==
2956=sensitive==adjective B2==☆☆☆☆☆==
2957=sentence==noun A1==☆☆☆☆☆==
2958=sentence==verb B2==☆☆☆☆☆==
2959=separate==adjective A2==☆☆☆☆☆==
2960=separate==verb B1==☆☆☆☆☆==
2961=September==noun A1==☆☆☆☆☆==
2962=sequence==noun B2==☆☆☆☆☆==
2963=series==noun A2==☆☆☆☆☆==
2964=serious==adjective A2==☆☆☆☆☆==
2965=seriously==adverb B1==☆☆☆☆☆==
2966=servant==noun B1==☆☆☆☆☆==
2967=serve==verb A2==☆☆☆☆☆==
2968=service==noun A2==☆☆☆☆☆==
2969=session==noun B2==☆☆☆☆☆==
2970=set==noun B1==☆☆☆☆☆==
2971=set==verb B1==☆☆☆☆☆==
2972=setting==noun B1==☆☆☆☆☆==
2973=settle==verb B2==☆☆☆☆☆==
2974=seven==number A1==☆☆☆☆☆==
2975=seventeen==number A1==☆☆☆☆☆==
2976=seventy==number A1==☆☆☆☆☆==
2977=several==determiner A2==☆☆☆☆☆==
2978=several==pronoun A2==☆☆☆☆☆==
2979=severe==adjective B2==☆☆☆☆☆==
2980=sex==noun B1==☆☆☆☆☆==
2981=sexual==adjective B1==☆☆☆☆☆==
2982=shade==noun B2==☆☆☆☆☆==
2983=shadow==noun B2==☆☆☆☆☆==
2984=shake==noun B1==☆☆☆☆☆==
2985=shake==verb A2==☆☆☆☆☆==
2986=shall==modal verb A2==☆☆☆☆☆==
2987=shallow==adjective B2==☆☆☆☆☆==
2988=shame==noun B2==☆☆☆☆☆==
2989=shape==noun A2==☆☆☆☆☆==
2990=shape==verb B2==☆☆☆☆☆==
2991=share==noun B1==☆☆☆☆☆==
2992=share==verb A1==☆☆☆☆☆==
2993=sharp==adjective B1==☆☆☆☆☆==
2994=she==pronoun A1==☆☆☆☆☆==
2995=sheep==noun A1==☆☆☆☆☆==
2996=sheet==noun A2==☆☆☆☆☆==
2997=shelf==noun B1==☆☆☆☆☆==
2998=shell==noun B1==☆☆☆☆☆==
2999=shelter==noun B2==☆☆☆☆☆==
3000=shelter==verb B2==☆☆☆☆☆==
3001=shift==noun B1==☆☆☆☆☆==
3002=shift==verb B2==☆☆☆☆☆==
3003=shine==verb B1==☆☆☆☆☆==
3004=shiny==adjective B1==☆☆☆☆☆==
3005=ship==noun A2==☆☆☆☆☆==
3006=ship==verb B2==☆☆☆☆☆==
3007=shirt==noun A1==☆☆☆☆☆==
3008=shock==noun B2==☆☆☆☆☆==
3009=shock==verb B2==☆☆☆☆☆==
3010=shocked==adjective B2==☆☆☆☆☆==
3011=shoe==noun A1==☆☆☆☆☆==
3012=shoot==verb B1==☆☆☆☆☆==
3013=shooting==noun B2==☆☆☆☆☆==
3014=shop==noun A1==☆☆☆☆☆==
3015=shop==verb A1==☆☆☆☆☆==
3016=shopping==noun A1==☆☆☆☆☆==
