NUMBER=WORD=PRONUNCIATION=PART_OF_SPEECH=MEANING=STAR=DATE=MEMO
3063=literally==adverb B2==☆☆☆☆☆==
3064=literary==adjective B2==☆☆☆☆☆==
3065=literature==noun B1==☆☆☆☆☆==
3066=litre==noun B2==☆☆☆☆☆==
3067=litter==noun B2==☆☆☆☆☆==
3068=little==determiner A1==☆☆☆☆☆==
3069=little==adjective A1==☆☆☆☆☆==
3070=little==pronoun A1==☆☆☆☆☆==
3071=little==adverb A2==☆☆☆☆☆==
3072=live==adjective B1==☆☆☆☆☆==
3073=live==adverb B1==☆☆☆☆☆==
3074=live==verb A1==☆☆☆☆☆==
3075=lively==adjective B2==☆☆☆☆☆==
3076=liver==noun C1==☆☆☆☆☆==
3077=living==adjective B1==☆☆☆☆☆==
3078=living==noun B1==☆☆☆☆☆==
3079=load==noun B2==☆☆☆☆☆==
3080=load==verb B2==☆☆☆☆☆==
3081=loan==noun B2==☆☆☆☆☆==
3082=lobby==noun C1==☆☆☆☆☆==
3083=lobby==verb C1==☆☆☆☆☆==
3084=local==adjective A1==☆☆☆☆☆==
3085=local==noun B1==☆☆☆☆☆==
3086=locate==verb B1==☆☆☆☆☆==
3087=located==adjective B1==☆☆☆☆☆==
3088=location==noun B1==☆☆☆☆☆==
3089=lock==noun A2==☆☆☆☆☆==
3090=lock==verb A2==☆☆☆☆☆==
3091=log==noun C1==☆☆☆☆☆==
3092=log==verb C1==☆☆☆☆☆==
3093=logic==noun C1==☆☆☆☆☆==
3094=logical==adjective B2==☆☆☆☆☆==
3095=logo==noun B2==☆☆☆☆☆==
3096=lonely==adjective B1==☆☆☆☆☆==
3097=long==adjective A1==☆☆☆☆☆==
3098=long==adverb A1==☆☆☆☆☆==
3099=long-standing==adjective C1==☆☆☆☆☆==
3100=long-term==adjective B2==☆☆☆☆☆==
3101=long-term==adverb B2==☆☆☆☆☆==
3102=long-time==adjective C1==☆☆☆☆☆==
3103=look==noun A2==☆☆☆☆☆==
3104=look==verb A1==☆☆☆☆☆==
3105=loom==verb C1==☆☆☆☆☆==
3106=loop==noun C1==☆☆☆☆☆==
3107=loose==adjective B2==☆☆☆☆☆==
3108=lord==noun B2==☆☆☆☆☆==
3109=lorry==noun A2==☆☆☆☆☆==
3110=lose==verb A1==☆☆☆☆☆==
3111=loss==noun B1==☆☆☆☆☆==
3112=lost==adjective A2==☆☆☆☆☆==
3113=lot==pronoun A1==☆☆☆☆☆==
3114=lot==adverb A1==☆☆☆☆☆==
3115=lot==determiner A1==☆☆☆☆☆==
3116=lottery==noun B2==☆☆☆☆☆==
3117=loud==adjective A2==☆☆☆☆☆==
3118=loud==adverb A2==☆☆☆☆☆==
3119=loudly==adverb A2==☆☆☆☆☆==
3120=love==noun A1==☆☆☆☆☆==
3121=love==verb A1==☆☆☆☆☆==
3122=lovely==adjective A2==☆☆☆☆☆==
3123=low==adjective A2==☆☆☆☆☆==
3124=low==noun B2==☆☆☆☆☆==
3125=low==adverb A2==☆☆☆☆☆==
3126=lower==verb B2==☆☆☆☆☆==
3127=loyal==adjective B2==☆☆☆☆☆==
3128=loyalty==noun C1==☆☆☆☆☆==
3129=luck==noun A2==☆☆☆☆☆==
3130=lucky==adjective A2==☆☆☆☆☆==
3131=lunch==noun A1==☆☆☆☆☆==
3132=lung==noun B2==☆☆☆☆☆==
3133=luxury==noun B1==☆☆☆☆☆==
3134=lyric==noun B2==☆☆☆☆☆==
3135=machine==noun A1==☆☆☆☆☆==
3136=machinery==noun C1==☆☆☆☆☆==
3137=mad==adjective B1==☆☆☆☆☆==
3138=magazine==noun A1==☆☆☆☆☆==
3139=magic==adjective B1==☆☆☆☆☆==
3140=magic==noun B1==☆☆☆☆☆==
3141=magical==adjective C1==☆☆☆☆☆==
3142=magistrate==noun C1==☆☆☆☆☆==
3143=magnetic==adjective C1==☆☆☆☆☆==
3144=magnificent==adjective B2==☆☆☆☆☆==
3145=magnitude==noun C1==☆☆☆☆☆==
3146=mail==noun A2==☆☆☆☆☆==
3147=mail==verb A2==☆☆☆☆☆==
3148=main==adjective A1==☆☆☆☆☆==
3149=mainland==noun C1==☆☆☆☆☆==
3150=mainly==adverb B1==☆☆☆☆☆==
3151=mainstream==adjective C1==☆☆☆☆☆==
3152=mainstream==noun C1==☆☆☆☆☆==
3153=maintain==verb B2==☆☆☆☆☆==
3154=maintenance==noun C1==☆☆☆☆☆==
3155=major==adjective A2==☆☆☆☆☆==
3156=major==noun C1==☆☆☆☆☆==
3157=majority==noun B2==☆☆☆☆☆==
3158=make==noun B2==☆☆☆☆☆==
3159=make==verb A1==☆☆☆☆☆==
3160=make-up==noun B2==☆☆☆☆☆==
3161=making==noun B2==☆☆☆☆☆==
3162=male==adjective A2==☆☆☆☆☆==
3163=male==noun A2==☆☆☆☆☆==
3164=mall==noun B1==☆☆☆☆☆==
3165=man==noun A1==☆☆☆☆☆==
3166=manage==verb A2==☆☆☆☆☆==
3167=management==noun B1==☆☆☆☆☆==
3168=manager==noun A2==☆☆☆☆☆==
3169=mandate==noun C1==☆☆☆☆☆==
3170=mandatory==adjective C1==☆☆☆☆☆==
3171=manifest==verb C1==☆☆☆☆☆==
3172=manipulate==verb C1==☆☆☆☆☆==
3173=manipulation==noun C1==☆☆☆☆☆==
3174=manner==noun A2==☆☆☆☆☆==
3175=manufacture==verb B2==☆☆☆☆☆==
3176=manufacturing==noun B2==☆☆☆☆☆==
3177=manuscript==noun C1==☆☆☆☆☆==
3178=many==determiner A1==☆☆☆☆☆==
3179=many==pronoun A1==☆☆☆☆☆==
3180=map==noun A1==☆☆☆☆☆==
3181=map==verb B2==☆☆☆☆☆==
3182=marathon==noun B2==☆☆☆☆☆==
3183=March==noun A1==☆☆☆☆☆==
3184=march==noun C1==☆☆☆☆☆==
3185=march==verb C1==☆☆☆☆☆==
3186=margin==noun B2==☆☆☆☆☆==
3187=marginal==adjective C1==☆☆☆☆☆==
3188=marine==adjective C1==☆☆☆☆☆==
3189=mark==noun A2==☆☆☆☆☆==
3190=mark==verb A2==☆☆☆☆☆==
3191=marker==noun B2==☆☆☆☆☆==
3192=market==noun A1==☆☆☆☆☆==
3193=market==verb B1==☆☆☆☆☆==
3194=marketing==noun B1==☆☆☆☆☆==
3195=marketplace==noun C1==☆☆☆☆☆==
3196=marriage==noun B1==☆☆☆☆☆==
3197=married==adjective A1==☆☆☆☆☆==
3198=marry==verb A2==☆☆☆☆☆==
3199=martial==adjective B2==☆☆☆☆☆==
3200=mask==noun C1==☆☆☆☆☆==
3201=mass==adjective B2==☆☆☆☆☆==
3202=mass==noun B2==☆☆☆☆☆==
3203=massacre==noun C1==☆☆☆☆☆==
3204=massive==adjective B2==☆☆☆☆☆==
3205=master==noun B2==☆☆☆☆☆==
3206=master==verb B2==☆☆☆☆☆==
3207=match==noun A1==☆☆☆☆☆==
3208=match==verb A1==☆☆☆☆☆==
3209=matching==adjective B2==☆☆☆☆☆==
3210=mate==noun B2==☆☆☆☆☆==
3211=mate==verb B2==☆☆☆☆☆==
3212=material==adjective B2==☆☆☆☆☆==
3213=material==noun A2==☆☆☆☆☆==
3214=mathematical==adjective C1==☆☆☆☆☆==
3215=mathematics==noun A2==☆☆☆☆☆==
3216=maths==noun A2==☆☆☆☆☆==
3217=matter==noun A2==☆☆☆☆☆==
3218=matter==verb A2==☆☆☆☆☆==
3219=mature==adjective C1==☆☆☆☆☆==
3220=maximize==verb C1==☆☆☆☆☆==
3221=maximum==adjective B2==☆☆☆☆☆==
3222=maximum==noun B2==☆☆☆☆☆==
3223=May==noun A1==☆☆☆☆☆==
3224=may==modal verb A2==☆☆☆☆☆==
3225=maybe==adverb A1==☆☆☆☆☆==
3226=mayor==noun B2==☆☆☆☆☆==
3227=me==pronoun A1==☆☆☆☆☆==
3228=meal==noun A1==☆☆☆☆☆==
3229=mean==verb A1==☆☆☆☆☆==
3230=meaning==noun A1==☆☆☆☆☆==
3231=meaningful==adjective C1==☆☆☆☆☆==
3232=means==noun B2==☆☆☆☆☆==
3233=meantime==noun C1==☆☆☆☆☆==
3234=meanwhile==adverb B1==☆☆☆☆☆==
3235=measure==noun B1==☆☆☆☆☆==
3236=measure==verb B1==☆☆☆☆☆==
3237=measurement==noun B2==☆☆☆☆☆==
3238=meat==noun A1==☆☆☆☆☆==
3239=mechanic==noun B2==☆☆☆☆☆==
3240=mechanical==adjective B2==☆☆☆☆☆==
3241=mechanism==noun B2==☆☆☆☆☆==
3242=medal==noun B2==☆☆☆☆☆==
3243=media==noun A2==☆☆☆☆☆==
3244=medical==adjective A2==☆☆☆☆☆==
3245=medication==noun B2==☆☆☆☆☆==
3246=medicine==noun A2==☆☆☆☆☆==
3247=medieval==adjective C1==☆☆☆☆☆==
3248=meditation==noun C1==☆☆☆☆☆==
3249=medium==adjective B1==☆☆☆☆☆==
3250=medium==noun B2==☆☆☆☆☆==
3251=meet==verb A1==☆☆☆☆☆==
3252=meeting==noun A1==☆☆☆☆☆==
3253=melody==noun C1==☆☆☆☆☆==
3254=melt==verb B2==☆☆☆☆☆==
3255=member==noun A1==☆☆☆☆☆==
3256=membership==noun B2==☆☆☆☆☆==
3257=memo==noun C1==☆☆☆☆☆==
3258=memoir==noun C1==☆☆☆☆☆==
3259=memorable==adjective B2==☆☆☆☆☆==
3260=memorial==noun C1==☆☆☆☆☆==
3261=memory==noun A2==☆☆☆☆☆==
3262=mental==adjective B1==☆☆☆☆☆==
3263=mention==noun B1==☆☆☆☆☆==
3264=mention==verb A2==☆☆☆☆☆==
3265=mentor==noun C1==☆☆☆☆☆==
3266=menu==noun A1==☆☆☆☆☆==
3267=merchant==noun C1==☆☆☆☆☆==
3268=mercy==noun C1==☆☆☆☆☆==
3269=mere==adjective C1==☆☆☆☆☆==
3270=merely==adverb C1==☆☆☆☆☆==
3271=merge==verb C1==☆☆☆☆☆==
3272=merger==noun C1==☆☆☆☆☆==
3273=merit==noun C1==☆☆☆☆☆==
3274=mess==noun B1==☆☆☆☆☆==
3275=message==noun A1==☆☆☆☆☆==
3276=metal==noun A2==☆☆☆☆☆==
3277=metaphor==noun B2==☆☆☆☆☆==
3278=method==noun A2==☆☆☆☆☆==
3279=methodology==noun C1==☆☆☆☆☆==
3280=metre==noun A1==☆☆☆☆☆==
3281=middle==adjective A2==☆☆☆☆☆==
3282=middle==noun A2==☆☆☆☆☆==
3283=midnight==noun A1==☆☆☆☆☆==
3284=midst==noun C1==☆☆☆☆☆==
3285=might==modal verb A2==☆☆☆☆☆==
3286=migration==noun C1==☆☆☆☆☆==
3287=mild==adjective B1==☆☆☆☆☆==
3288=mile==noun A1==☆☆☆☆☆==
3289=militant==adjective C1==☆☆☆☆☆==
3290=militant==noun C1==☆☆☆☆☆==
3291=military==adjective B2==☆☆☆☆☆==
3292=military==noun B2==☆☆☆☆☆==
3293=militia==noun C1==☆☆☆☆☆==
3294=milk==noun A1==☆☆☆☆☆==
3295=mill==noun C1==☆☆☆☆☆==
3296=million==number A1==☆☆☆☆☆==
3297=mind==noun A2==☆☆☆☆☆==
3298=mind==verb A2==☆☆☆☆☆==
3299=mine==noun B1==☆☆☆☆☆==
3300=mine==pronoun A2==☆☆☆☆☆==
3301=miner==noun B2==☆☆☆☆☆==
3302=mineral==noun B2==☆☆☆☆☆==
3303=minimal==adjective C1==☆☆☆☆☆==
3304=minimize==verb C1==☆☆☆☆☆==
3305=minimum==adjective B2==☆☆☆☆☆==
3306=minimum==noun B2==☆☆☆☆☆==
3307=mining==noun C1==☆☆☆☆☆==
3308=minister==noun B2==☆☆☆☆☆==
3309=ministry==noun C1==☆☆☆☆☆==
3310=minor==adjective B2==☆☆☆☆☆==
3311=minority==noun B2==☆☆☆☆☆==
3312=minute==adjective C1==☆☆☆☆☆==
3313=minute==noun A1==☆☆☆☆☆==
3314=miracle==noun C1==☆☆☆☆☆==
3315=mirror==noun A2==☆☆☆☆☆==
3316=miserable==adjective B2==☆☆☆☆☆==
3317=misery==noun C1==☆☆☆☆☆==
3318=misleading==adjective C1==☆☆☆☆☆==
3319=miss==verb A1==☆☆☆☆☆==
3320=missile==noun C1==☆☆☆☆☆==
3321=missing==adjective A2==☆☆☆☆☆==
3322=mission==noun B2==☆☆☆☆☆==
3323=mistake==noun A1==☆☆☆☆☆==
3324=mistake==verb B2==☆☆☆☆☆==
3325=mix==noun B1==☆☆☆☆☆==
3326=mix==verb B1==☆☆☆☆☆==
3327=mixed==adjective B2==☆☆☆☆☆==
3328=mixture==noun B1==☆☆☆☆☆==
3329=mob==noun C1==☆☆☆☆☆==
3330=mobile==adjective A2==☆☆☆☆☆==
3331=mobile==noun A2==☆☆☆☆☆==
3332=mobility==noun C1==☆☆☆☆☆==
3333=mobilize==verb C1==☆☆☆☆☆==
3334=mode==noun B2==☆☆☆☆☆==
3335=model==noun A1==☆☆☆☆☆==
3336=model==verb B2==☆☆☆☆☆==
3337=moderate==adjective C1==☆☆☆☆☆==
3338=modern==adjective A1==☆☆☆☆☆==
3339=modest==adjective B2==☆☆☆☆☆==
3340=modification==noun C1==☆☆☆☆☆==
3341=modify==verb B2==☆☆☆☆☆==
3342=moment==noun A1==☆☆☆☆☆==
3343=momentum==noun C1==☆☆☆☆☆==
3344=Monday==noun A1==☆☆☆☆☆==
3345=money==noun A1==☆☆☆☆☆==
3346=monitor==noun B2==☆☆☆☆☆==
3347=monitor==verb B2==☆☆☆☆☆==
3348=monk==noun C1==☆☆☆☆☆==
3349=monkey==noun A2==☆☆☆☆☆==
3350=monopoly==noun C1==☆☆☆☆☆==
3351=monster==noun B2==☆☆☆☆☆==
3352=month==noun A1==☆☆☆☆☆==
3353=monthly==adjective B2==☆☆☆☆☆==
3354=monument==noun B2==☆☆☆☆☆==
3355=mood==noun B1==☆☆☆☆☆==
3356=moon==noun A2==☆☆☆☆☆==
3357=moral==adjective B2==☆☆☆☆☆==
3358=moral==noun B2==☆☆☆☆☆==
3359=morality==noun C1==☆☆☆☆☆==
3360=more==determiner A1==☆☆☆☆☆==
3361=more==pronoun A1==☆☆☆☆☆==
3362=more==adverb A1==☆☆☆☆☆==
3363=moreover==adverb B2==☆☆☆☆☆==
3364=morning==noun A1==☆☆☆☆☆==
3365=mortgage==noun B2==☆☆☆☆☆==
3366=mosque==noun B2==☆☆☆☆☆==
3367=most==determiner A1==☆☆☆☆☆==
3368=most==pronoun A1==☆☆☆☆☆==
3369=most==adverb A1==☆☆☆☆☆==
3370=mostly==adverb A2==☆☆☆☆☆==
3371=mother==noun A1==☆☆☆☆☆==
3372=motion==noun B2==☆☆☆☆☆==
3373=motivate==verb B2==☆☆☆☆☆==
3374=motivation==noun B2==☆☆☆☆☆==
3375=motive==noun C1==☆☆☆☆☆==
3376=motor==adjective B2==☆☆☆☆☆==
3377=motor==noun B2==☆☆☆☆☆==
3378=motorcycle==noun A2==☆☆☆☆☆==
3379=motorist==noun C1==☆☆☆☆☆==
3380=mount==verb B2==☆☆☆☆☆==
3381=mountain==noun A1==☆☆☆☆☆==
3382=mouse==noun A1==☆☆☆☆☆==
3383=mouth==noun A1==☆☆☆☆☆==
3384=move==noun B1==☆☆☆☆☆==
3385=move==verb A1==☆☆☆☆☆==
3386=movement==noun A2==☆☆☆☆☆==
3387=movie==noun A1==☆☆☆☆☆==
3388=moving==adjective B2==☆☆☆☆☆==
3389=much==determiner A1==☆☆☆☆☆==
3390=much==pronoun A1==☆☆☆☆☆==
3391=much==adverb A1==☆☆☆☆☆==
3392=mud==noun B1==☆☆☆☆☆==
3393=multiple==adjective B2==☆☆☆☆☆==
3394=multiply==verb B2==☆☆☆☆☆==
3395=mum==noun A1==☆☆☆☆☆==
3396=municipal==adjective C1==☆☆☆☆☆==
3397=murder==noun B1==☆☆☆☆☆==
3398=murder==verb B1==☆☆☆☆☆==
3399=muscle==noun B1==☆☆☆☆☆==
3400=museum==noun A1==☆☆☆☆☆==
3401=music==noun A1==☆☆☆☆☆==
3402=musical==adjective A2==☆☆☆☆☆==
3403=musical==noun B1==☆☆☆☆☆==
3404=musician==noun A2==☆☆☆☆☆==
3405=must==modal verb A1==☆☆☆☆☆==
3406=mutual==adjective C1==☆☆☆☆☆==
3407=my==determiner A1==☆☆☆☆☆==
3408=myself==pronoun A2==☆☆☆☆☆==
3409=mysterious==adjective B2==☆☆☆☆☆==
3410=mystery==noun B1==☆☆☆☆☆==
3411=myth==noun B2==☆☆☆☆☆==
3412=nail==noun B1==☆☆☆☆☆==
3413=naked==adjective B2==☆☆☆☆☆==
3414=name==noun A1==☆☆☆☆☆==
3415=name==verb A1==☆☆☆☆☆==
3416=namely==adverb C1==☆☆☆☆☆==
3417=narrative==adjective B1==☆☆☆☆☆==
3418=narrative==noun B1==☆☆☆☆☆==
3419=narrow==adjective A2==☆☆☆☆☆==
3420=narrow==verb B2==☆☆☆☆☆==
3421=nasty==adjective B2==☆☆☆☆☆==
3422=nation==noun B1==☆☆☆☆☆==
3423=national==adjective A2==☆☆☆☆☆==
3424=national==noun B2==☆☆☆☆☆==
3425=nationwide==adjective C1==☆☆☆☆☆==
3426=native==adjective B1==☆☆☆☆☆==
3427=native==noun B1==☆☆☆☆☆==
3428=natural==adjective A1==☆☆☆☆☆==
3429=naturally==adverb B1==☆☆☆☆☆==
3430=nature==noun A2==☆☆☆☆☆==
3431=naval==adjective C1==☆☆☆☆☆==
3432=navigation==noun B2==☆☆☆☆☆==
3433=near==preposition A1==☆☆☆☆☆==
3434=near==adjective A1==☆☆☆☆☆==
3435=near==adverb A1==☆☆☆☆☆==
3436=nearby==adjective B2==☆☆☆☆☆==
3437=nearby==adverb B2==☆☆☆☆☆==
3438=nearly==adverb A2==☆☆☆☆☆==
3439=neat==adjective B2==☆☆☆☆☆==
3440=necessarily==adverb B1==☆☆☆☆☆==
3441=necessary==adjective A2==☆☆☆☆☆==
3442=necessity==noun B2==☆☆☆☆☆==
3443=neck==noun A2==☆☆☆☆☆==
3444=need==modal verb B1==☆☆☆☆☆==
3445=need==noun A2==☆☆☆☆☆==
3446=need==verb A1==☆☆☆☆☆==
3447=needle==noun B1==☆☆☆☆☆==
3448=negative==adjective A1==☆☆☆☆☆==
3449=negative==noun B2==☆☆☆☆☆==
3450=neglect==verb C1==☆☆☆☆☆==
3451=negotiate==verb B2==☆☆☆☆☆==
3452=negotiation==noun B2==☆☆☆☆☆==
3453=neighbour==noun A1==☆☆☆☆☆==
3454=neighbourhood==noun B1==☆☆☆☆☆==
3455=neighbouring==adjective C1==☆☆☆☆☆==
3456=neither==determiner A2==☆☆☆☆☆==
3457=neither==pronoun A2==☆☆☆☆☆==
3458=neither==adverb B1==☆☆☆☆☆==
3459=nerve==noun B2==☆☆☆☆☆==
3460=nervous==adjective A2==☆☆☆☆☆==
3461=nest==noun C1==☆☆☆☆☆==
3462=net==adjective C1==☆☆☆☆☆==
3463=net==noun B1==☆☆☆☆☆==
3464=network==noun A2==☆☆☆☆☆==
3465=neutral==adjective B2==☆☆☆☆☆==
3466=never==adverb A1==☆☆☆☆☆==
3467=nevertheless==adverb B2==☆☆☆☆☆==
3468=new==adjective A1==☆☆☆☆☆==
3469=newly==adverb B2==☆☆☆☆☆==
3470=news==noun A1==☆☆☆☆☆==
3471=newsletter==noun C1==☆☆☆☆☆==
3472=newspaper==noun A1==☆☆☆☆☆==
3473=next==adjective A1==☆☆☆☆☆==
3474=next==noun B1==☆☆☆☆☆==
3475=next==adverb A1==☆☆☆☆☆==
3476=next to==preposition A1==☆☆☆☆☆==
3477=nice==adjective A1==☆☆☆☆☆==
3478=niche==noun C1==☆☆☆☆☆==
3479=night==noun A1==☆☆☆☆☆==
3480=nightmare==noun B2==☆☆☆☆☆==
3481=nine==number A1==☆☆☆☆☆==
3482=nineteen==number A1==☆☆☆☆☆==
3483=ninety==number A1==☆☆☆☆☆==
3484=no==determiner A1==☆☆☆☆☆==
3485=no==exclamation A1==☆☆☆☆☆==
3486=no one==pronoun A1==☆☆☆☆☆==
3487=noble==adjective C1==☆☆☆☆☆==
3488=nobody==pronoun A1==☆☆☆☆☆==
3489=nod==verb C1==☆☆☆☆☆==
3490=noise==noun A2==☆☆☆☆☆==
3491=noisy==adjective A2==☆☆☆☆☆==
3492=nominate==verb C1==☆☆☆☆☆==
3493=nomination==noun C1==☆☆☆☆☆==
3494=nominee==noun C1==☆☆☆☆☆==
3495=non-profit==adjective C1==☆☆☆☆☆==
3496=none==pronoun A2==☆☆☆☆☆==
3497=nonetheless==adverb C1==☆☆☆☆☆==
3498=nonsense==noun C1==☆☆☆☆☆==
3499=noon==noun C1==☆☆☆☆☆==
3500=nor==conjunction B1==☆☆☆☆☆==
3501=nor==adverb B1==☆☆☆☆☆==
3502=norm==noun B2==☆☆☆☆☆==
3503=normal==adjective A2==☆☆☆☆☆==
3504=normal==noun B1==☆☆☆☆☆==
3505=normally==adverb A2==☆☆☆☆☆==
3506=north==adjective A1==☆☆☆☆☆==
3507=north==noun A1==☆☆☆☆☆==
3508=north==adverb A1==☆☆☆☆☆==
3509=northern==adjective B1==☆☆☆☆☆==
3510=nose==noun A1==☆☆☆☆☆==
3511=not==adverb A1==☆☆☆☆☆==
3512=notable==adjective C1==☆☆☆☆☆==
3513=notably==adverb C1==☆☆☆☆☆==
3514=note==noun A1==☆☆☆☆☆==
3515=note==verb B1==☆☆☆☆☆==
3516=notebook==noun B2==☆☆☆☆☆==
3517=nothing==pronoun A1==☆☆☆☆☆==
3518=notice==noun A2==☆☆☆☆☆==
3519=notice==verb A2==☆☆☆☆☆==
3520=notify==verb C1==☆☆☆☆☆==
3521=notion==noun B2==☆☆☆☆☆==
3522=notorious==adjective C1==☆☆☆☆☆==
3523=novel==adjective C1==☆☆☆☆☆==
3524=novel==noun A2==☆☆☆☆☆==
3525=novelist==noun B2==☆☆☆☆☆==
3526=November==noun A1==☆☆☆☆☆==
3527=now==conjunction B1==☆☆☆☆☆==
3528=now==adverb A1==☆☆☆☆☆==
3529=nowadays==adverb B2==☆☆☆☆☆==
3530=nowhere==adverb A2==☆☆☆☆☆==
3531=nuclear==adjective B1==☆☆☆☆☆==
3532=number==noun A1==☆☆☆☆☆==
3533=number==verb A2==☆☆☆☆☆==
3534=numerous==adjective B2==☆☆☆☆☆==
3535=nurse==noun A1==☆☆☆☆☆==
3536=nursery==noun C1==☆☆☆☆☆==
3537=nursing==noun B2==☆☆☆☆☆==
3538=nut==noun A2==☆☆☆☆☆==
3539=nutrition==noun B2==☆☆☆☆☆==
3540=o'clock==adverb A1==☆☆☆☆☆==
3541=obesity==noun B2==☆☆☆☆☆==
3542=obey==verb B2==☆☆☆☆☆==
3543=object==noun A1==☆☆☆☆☆==
3544=object==verb B2==☆☆☆☆☆==
3545=objection==noun C1==☆☆☆☆☆==
3546=objective==adjective B2==☆☆☆☆☆==
3547=objective==noun B2==☆☆☆☆☆==
3548=obligation==noun B2==☆☆☆☆☆==
3549=oblige==verb C1==☆☆☆☆☆==
3550=observation==noun B2==☆☆☆☆☆==
3551=observe==verb B2==☆☆☆☆☆==
3552=observer==noun B2==☆☆☆☆☆==
3553=obsess==verb C1==☆☆☆☆☆==
3554=obsession==noun C1==☆☆☆☆☆==
3555=obstacle==noun B2==☆☆☆☆☆==
3556=obtain==verb B2==☆☆☆☆☆==
3557=obvious==adjective B1==☆☆☆☆☆==
3558=obviously==adverb B1==☆☆☆☆☆==
3559=occasion==noun B1==☆☆☆☆☆==
3560=occasional==adjective C1==☆☆☆☆☆==
3561=occasionally==adverb B2==☆☆☆☆☆==
3562=occupation==noun B2==☆☆☆☆☆==
3563=occupy==verb B2==☆☆☆☆☆==
3564=occur==verb B1==☆☆☆☆☆==
3565=occurrence==noun C1==☆☆☆☆☆==
3566=ocean==noun A2==☆☆☆☆☆==
3567=October==noun A1==☆☆☆☆☆==
3568=odd==adjective B1==☆☆☆☆☆==
3569=odds==noun C1==☆☆☆☆☆==
3570=of==preposition A1==☆☆☆☆☆==
3571=off==preposition A1==☆☆☆☆☆==
3572=off==adverb A1==☆☆☆☆☆==
3573=offence==noun B2==☆☆☆☆☆==
3574=offend==verb B2==☆☆☆☆☆==
3575=offender==noun B2==☆☆☆☆☆==
3576=offensive==adjective B2==☆☆☆☆☆==
3577=offer==noun A2==☆☆☆☆☆==
3578=offer==verb A2==☆☆☆☆☆==
3579=offering==noun C1==☆☆☆☆☆==
3580=office==noun A1==☆☆☆☆☆==
3581=officer==noun A2==☆☆☆☆☆==
3582=official==adjective B1==☆☆☆☆☆==
3583=official==noun B2==☆☆☆☆☆==
3584=offspring==noun C1==☆☆☆☆☆==
3585=often==adverb A1==☆☆☆☆☆==
3586=oh==exclamation A1==☆☆☆☆☆==
3587=oil==noun A2==☆☆☆☆☆==
3588=OK==adjective A1==☆☆☆☆☆==
3589=OK==adverb A1==☆☆☆☆☆==
3590=OK==exclamation A1==☆☆☆☆☆==
3591=old==adjective A1==☆☆☆☆☆==
3592=old-fashioned==adjective B1==☆☆☆☆☆==
3593=on==preposition A1==☆☆☆☆☆==
3594=on==adverb A1==☆☆☆☆☆==
3595=once==conjunction B1==☆☆☆☆☆==
3596=once==adverb A1==☆☆☆☆☆==
3597=one==number A1==☆☆☆☆☆==
3598=one==determiner A1==☆☆☆☆☆==
3599=one==pronoun A1==☆☆☆☆☆==
3600=ongoing==adjective B2==☆☆☆☆☆==
3601=onion==noun A1==☆☆☆☆☆==
3602=online==adjective A1==☆☆☆☆☆==
3603=online==adverb A1==☆☆☆☆☆==
3604=only==adjective A1==☆☆☆☆☆==
3605=only==adverb A1==☆☆☆☆☆==
3606=onto==preposition A2==☆☆☆☆☆==
3607=open==adjective A1==☆☆☆☆☆==
3608=open==verb A1==☆☆☆☆☆==
3609=opening==noun B2==☆☆☆☆☆==
3610=openly==adverb B2==☆☆☆☆☆==
3611=opera==noun B2==☆☆☆☆☆==
3612=operate==verb B2==☆☆☆☆☆==
3613=operation==noun B1==☆☆☆☆☆==
3614=operational==adjective C1==☆☆☆☆☆==
3615=operator==noun B2==☆☆☆☆☆==
3616=opinion==noun A1==☆☆☆☆☆==
3617=opponent==noun B2==☆☆☆☆☆==
3618=opportunity==noun A2==☆☆☆☆☆==
3619=oppose==verb B2==☆☆☆☆☆==
3620=opposed==adjective B2==☆☆☆☆☆==
3621=opposite==preposition A1==☆☆☆☆☆==
3622=opposite==adjective A1==☆☆☆☆☆==
3623=opposite==noun A1==☆☆☆☆☆==
3624=opposite==adverb A1==☆☆☆☆☆==
3625=opposition==noun B2==☆☆☆☆☆==
3626=opt==verb C1==☆☆☆☆☆==
3627=optical==adjective C1==☆☆☆☆☆==
3628=optimism==noun C1==☆☆☆☆☆==
3629=optimistic==adjective B2==☆☆☆☆☆==
3630=option==noun A2==☆☆☆☆☆==
3631=or==conjunction A1==☆☆☆☆☆==
3632=oral==adjective C1==☆☆☆☆☆==
3633=orange==adjective A1==☆☆☆☆☆==
3634=orange==noun A1==☆☆☆☆☆==
3635=orchestra==noun B2==☆☆☆☆☆==
3636=order==noun A1==☆☆☆☆☆==
3637=order==verb A1==☆☆☆☆☆==
3638=ordinary==adjective A2==☆☆☆☆☆==
3639=organ==noun B2==☆☆☆☆☆==
3640=organic==adjective B2==☆☆☆☆☆==
3641=organization==noun A2==☆☆☆☆☆==
3642=organizational==adjective C1==☆☆☆☆☆==
3643=organize==verb A2==☆☆☆☆☆==
3644=organized==adjective B1==☆☆☆☆☆==
3645=organizer==noun B1==☆☆☆☆☆==
3646=orientation==noun C1==☆☆☆☆☆==
3647=origin==noun B2==☆☆☆☆☆==
3648=original==adjective A2==☆☆☆☆☆==
3649=original==noun B1==☆☆☆☆☆==
3650=originally==adverb B1==☆☆☆☆☆==
3651=originate==verb C1==☆☆☆☆☆==
3652=other==adjective A1==☆☆☆☆☆==
