NUMBER=WORD=PRONUNCIATION=PART_OF_SPEECH=MEANING=STAR=DATE=MEMO
1199=mechanism==noun B2==☆☆☆☆☆==
1200=medal==noun B2==☆☆☆☆☆==
1201=medication==noun B2==☆☆☆☆☆==
1202=medieval==adjective C1==☆☆☆☆☆==
1203=meditation==noun C1==☆☆☆☆☆==
1204=melody==noun C1==☆☆☆☆☆==
1205=membership==noun B2==☆☆☆☆☆==
1206=memo==noun C1==☆☆☆☆☆==
1207=memoir==noun C1==☆☆☆☆☆==
1208=memorable==adjective B2==☆☆☆☆☆==
1209=memorial==noun C1==☆☆☆☆☆==
1210=mentor==noun C1==☆☆☆☆☆==
1211=merchant==noun C1==☆☆☆☆☆==
1212=mercy==noun C1==☆☆☆☆☆==
1213=mere==adjective C1==☆☆☆☆☆==
1214=merely==adverb C1==☆☆☆☆☆==
1215=merge==verb C1==☆☆☆☆☆==
1216=merger==noun C1==☆☆☆☆☆==
1217=merit==noun C1==☆☆☆☆☆==
1218=metaphor==noun B2==☆☆☆☆☆==
1219=methodology==noun C1==☆☆☆☆☆==
1220=midst==noun C1==☆☆☆☆☆==
1221=migration==noun C1==☆☆☆☆☆==
1222=militant==adjective C1==☆☆☆☆☆==
1223=militant==noun C1==☆☆☆☆☆==
1224=militia==noun C1==☆☆☆☆☆==
1225=mill==noun C1==☆☆☆☆☆==
1226=miner==noun B2==☆☆☆☆☆==
1227=minimal==adjective C1==☆☆☆☆☆==
1228=minimize==verb C1==☆☆☆☆☆==
1229=mining==noun C1==☆☆☆☆☆==
1230=ministry==noun C1==☆☆☆☆☆==
1231=minute==adjective C1==☆☆☆☆☆==
1232=miracle==noun C1==☆☆☆☆☆==
1233=miserable==adjective B2==☆☆☆☆☆==
1234=misery==noun C1==☆☆☆☆☆==
1235=misleading==adjective C1==☆☆☆☆☆==
1236=missile==noun C1==☆☆☆☆☆==
1237=mob==noun C1==☆☆☆☆☆==
1238=mobility==noun C1==☆☆☆☆☆==
1239=mobilize==verb C1==☆☆☆☆☆==
1240=mode==noun B2==☆☆☆☆☆==
1241=moderate==adjective C1==☆☆☆☆☆==
1242=modest==adjective B2==☆☆☆☆☆==
1243=modification==noun C1==☆☆☆☆☆==
1244=momentum==noun C1==☆☆☆☆☆==
1245=monk==noun C1==☆☆☆☆☆==
1246=monopoly==noun C1==☆☆☆☆☆==
1247=monster==noun B2==☆☆☆☆☆==
1248=monthly==adjective B2==☆☆☆☆☆==
1249=monument==noun B2==☆☆☆☆☆==
1250=morality==noun C1==☆☆☆☆☆==
1251=moreover==adverb B2==☆☆☆☆☆==
1252=mortgage==noun B2==☆☆☆☆☆==
1253=mosque==noun B2==☆☆☆☆☆==
1254=motion==noun B2==☆☆☆☆☆==
1255=motivate==verb B2==☆☆☆☆☆==
1256=motivation==noun B2==☆☆☆☆☆==
1257=motive==noun C1==☆☆☆☆☆==
1258=motorist==noun C1==☆☆☆☆☆==
1259=moving==adjective B2==☆☆☆☆☆==
1260=municipal==adjective C1==☆☆☆☆☆==
1261=mutual==adjective C1==☆☆☆☆☆==
1262=myth==noun B2==☆☆☆☆☆==
1263=naked==adjective B2==☆☆☆☆☆==
1264=namely==adverb C1==☆☆☆☆☆==
1265=nasty==adjective B2==☆☆☆☆☆==
1266=nationwide==adjective C1==☆☆☆☆☆==
1267=naval==adjective C1==☆☆☆☆☆==
1268=navigation==noun B2==☆☆☆☆☆==
1269=nearby==adjective B2==☆☆☆☆☆==
1270=nearby==adverb B2==☆☆☆☆☆==
1271=necessity==noun B2==☆☆☆☆☆==
1272=neglect==verb C1==☆☆☆☆☆==
1273=negotiate==verb B2==☆☆☆☆☆==
1274=negotiation==noun B2==☆☆☆☆☆==
1275=neighbouring==adjective C1==☆☆☆☆☆==
1276=nest==noun C1==☆☆☆☆☆==
1277=net==adjective C1==☆☆☆☆☆==
1278=neutral==adjective B2==☆☆☆☆☆==
1279=newly==adverb B2==☆☆☆☆☆==
1280=newsletter==noun C1==☆☆☆☆☆==
1281=niche==noun C1==☆☆☆☆☆==
1282=noble==adjective C1==☆☆☆☆☆==
1283=nod==verb C1==☆☆☆☆☆==
1284=nominate==verb C1==☆☆☆☆☆==
1285=nomination==noun C1==☆☆☆☆☆==
1286=nominee==noun C1==☆☆☆☆☆==
1287=non-profit==adjective C1==☆☆☆☆☆==
1288=nonetheless==adverb C1==☆☆☆☆☆==
1289=nonsense==noun C1==☆☆☆☆☆==
1290=noon==noun C1==☆☆☆☆☆==
1291=norm==noun B2==☆☆☆☆☆==
1292=notable==adjective C1==☆☆☆☆☆==
1293=notably==adverb C1==☆☆☆☆☆==
1294=notebook==noun B2==☆☆☆☆☆==
1295=notify==verb C1==☆☆☆☆☆==
1296=notorious==adjective C1==☆☆☆☆☆==
1297=novel==adjective C1==☆☆☆☆☆==
1298=novelist==noun B2==☆☆☆☆☆==
1299=nowadays==adverb B2==☆☆☆☆☆==
1300=nursery==noun C1==☆☆☆☆☆==
1301=nursing==noun B2==☆☆☆☆☆==
1302=nutrition==noun B2==☆☆☆☆☆==
1303=obesity==noun B2==☆☆☆☆☆==
1304=objection==noun C1==☆☆☆☆☆==
1305=oblige==verb C1==☆☆☆☆☆==
1306=observer==noun B2==☆☆☆☆☆==
1307=obsess==verb C1==☆☆☆☆☆==
1308=obsession==noun C1==☆☆☆☆☆==
1309=obstacle==noun B2==☆☆☆☆☆==
1310=occasional==adjective C1==☆☆☆☆☆==
1311=occupation==noun B2==☆☆☆☆☆==
1312=occupy==verb B2==☆☆☆☆☆==
1313=occurrence==noun C1==☆☆☆☆☆==
1314=odds==noun C1==☆☆☆☆☆==
1315=offender==noun B2==☆☆☆☆☆==
1316=offering==noun C1==☆☆☆☆☆==
1317=offspring==noun C1==☆☆☆☆☆==
1318=ongoing==adjective B2==☆☆☆☆☆==
1319=openly==adverb B2==☆☆☆☆☆==
1320=opera==noun B2==☆☆☆☆☆==
1321=operational==adjective C1==☆☆☆☆☆==
1322=operator==noun B2==☆☆☆☆☆==
1323=opt==verb C1==☆☆☆☆☆==
1324=optical==adjective C1==☆☆☆☆☆==
1325=optimism==noun C1==☆☆☆☆☆==
1326=optimistic==adjective B2==☆☆☆☆☆==
1327=oral==adjective C1==☆☆☆☆☆==
1328=orchestra==noun B2==☆☆☆☆☆==
1329=organic==adjective B2==☆☆☆☆☆==
1330=organizational==adjective C1==☆☆☆☆☆==
1331=orientation==noun C1==☆☆☆☆☆==
1332=originate==verb C1==☆☆☆☆☆==
1333=outbreak==noun C1==☆☆☆☆☆==
1334=outfit==noun B2==☆☆☆☆☆==
1335=outing==noun C1==☆☆☆☆☆==
1336=outlet==noun C1==☆☆☆☆☆==
1337=outlook==noun C1==☆☆☆☆☆==
1338=output==noun B2==☆☆☆☆☆==
1339=outrage==noun C1==☆☆☆☆☆==
1340=outsider==noun C1==☆☆☆☆☆==
1341=outstanding==adjective B2==☆☆☆☆☆==
1342=overcome==verb B2==☆☆☆☆☆==
1343=overlook==verb C1==☆☆☆☆☆==
1344=overly==adverb C1==☆☆☆☆☆==
1345=overnight==adverb B2==☆☆☆☆☆==
1346=overseas==adjective B2==☆☆☆☆☆==
1347=overseas==adverb B2==☆☆☆☆☆==
1348=oversee==verb C1==☆☆☆☆☆==
1349=overturn==verb C1==☆☆☆☆☆==
1350=overwhelm==verb C1==☆☆☆☆☆==
1351=overwhelming==adjective C1==☆☆☆☆☆==
1352=ownership==noun B2==☆☆☆☆☆==
1353=oxygen==noun B2==☆☆☆☆☆==
1354=packet==noun B2==☆☆☆☆☆==
1355=pad==noun C1==☆☆☆☆☆==
1356=palm==noun B2==☆☆☆☆☆==
1357=panic==noun B2==☆☆☆☆☆==
1358=parade==noun B2==☆☆☆☆☆==
1359=parallel==adjective B2==☆☆☆☆☆==
1360=parallel==noun B2==☆☆☆☆☆==
1361=parameter==noun C1==☆☆☆☆☆==
1362=parental==adjective C1==☆☆☆☆☆==
1363=parish==noun C1==☆☆☆☆☆==
1364=parliamentary==adjective C1==☆☆☆☆☆==
1365=part-time==adjective B2==☆☆☆☆☆==
1366=partial==adjective C1==☆☆☆☆☆==
1367=partially==adverb C1==☆☆☆☆☆==
1368=participation==noun B2==☆☆☆☆☆==
1369=partnership==noun B2==☆☆☆☆☆==
1370=passing==noun C1==☆☆☆☆☆==
1371=passionate==adjective B2==☆☆☆☆☆==
1372=passive==adjective C1==☆☆☆☆☆==
1373=password==noun B2==☆☆☆☆☆==
1374=pastor==noun C1==☆☆☆☆☆==
1375=patch==noun C1==☆☆☆☆☆==
1376=patent==noun C1==☆☆☆☆☆==
1377=pathway==noun C1==☆☆☆☆☆==
1378=patience==noun B2==☆☆☆☆☆==
1379=patrol==noun C1==☆☆☆☆☆==
1380=patron==noun C1==☆☆☆☆☆==
1381=pause==verb B2==☆☆☆☆☆==
1382=peak==noun C1==☆☆☆☆☆==
1383=peasant==noun C1==☆☆☆☆☆==
1384=peculiar==adjective C1==☆☆☆☆☆==
1385=peer==noun B2==☆☆☆☆☆==
1386=penalty==noun B2==☆☆☆☆☆==
1387=perceive==verb B2==☆☆☆☆☆==
1388=perception==noun B2==☆☆☆☆☆==
1389=permanently==adverb B2==☆☆☆☆☆==
1390=persist==verb C1==☆☆☆☆☆==
1391=persistent==adjective C1==☆☆☆☆☆==
1392=personnel==noun C1==☆☆☆☆☆==
1393=petition==noun C1==☆☆☆☆☆==
1394=philosopher==noun C1==☆☆☆☆☆==
1395=philosophical==adjective C1==☆☆☆☆☆==
1396=physician==noun C1==☆☆☆☆☆==
1397=pill==noun B2==☆☆☆☆☆==
1398=pioneer==noun C1==☆☆☆☆☆==
1399=pioneer==verb C1==☆☆☆☆☆==
1400=pipeline==noun C1==☆☆☆☆☆==
1401=pirate==noun C1==☆☆☆☆☆==
1402=pit==noun C1==☆☆☆☆☆==
1403=pity==noun B2==☆☆☆☆☆==
1404=placement==noun B2==☆☆☆☆☆==
1405=plea==noun C1==☆☆☆☆☆==
1406=plead==verb C1==☆☆☆☆☆==
1407=pledge==noun C1==☆☆☆☆☆==
1408=pledge==verb C1==☆☆☆☆☆==
1409=plug==noun C1==☆☆☆☆☆==
1410=plug==verb C1==☆☆☆☆☆==
1411=plunge==verb C1==☆☆☆☆☆==
1412=pole==noun C1==☆☆☆☆☆==
1413=poll==noun C1==☆☆☆☆☆==
1414=pond==noun C1==☆☆☆☆☆==
1415=pop==verb C1==☆☆☆☆☆==
1416=portfolio==noun C1==☆☆☆☆☆==
1417=portion==noun B2==☆☆☆☆☆==
1418=portray==verb C1==☆☆☆☆☆==
1419=post-war==adjective C1==☆☆☆☆☆==
1420=postpone==verb C1==☆☆☆☆☆==
1421=potentially==adverb B2==☆☆☆☆☆==
1422=practitioner==noun C1==☆☆☆☆☆==
1423=preach==verb C1==☆☆☆☆☆==
1424=precede==verb B2==☆☆☆☆☆==
1425=precedent==noun C1==☆☆☆☆☆==
1426=precious==adjective B2==☆☆☆☆☆==
1427=precise==adjective B2==☆☆☆☆☆==
1428=precisely==adverb B2==☆☆☆☆☆==
1429=precision==noun C1==☆☆☆☆☆==
1430=predator==noun C1==☆☆☆☆☆==
1431=predecessor==noun C1==☆☆☆☆☆==
1432=predictable==adjective B2==☆☆☆☆☆==
1433=predominantly==adverb C1==☆☆☆☆☆==
1434=preference==noun B2==☆☆☆☆☆==
1435=pregnancy==noun C1==☆☆☆☆☆==
1436=prejudice==noun C1==☆☆☆☆☆==
1437=preliminary==adjective C1==☆☆☆☆☆==
1438=premier==adjective C1==☆☆☆☆☆==
1439=premise==noun C1==☆☆☆☆☆==
1440=premium==noun C1==☆☆☆☆☆==
1441=prescribe==verb C1==☆☆☆☆☆==
1442=prescription==noun C1==☆☆☆☆☆==
1443=presently==adverb C1==☆☆☆☆☆==
1444=preservation==noun C1==☆☆☆☆☆==
1445=preside==verb C1==☆☆☆☆☆==
1446=presidency==noun C1==☆☆☆☆☆==
1447=presidential==adjective C1==☆☆☆☆☆==
1448=prestigious==adjective C1==☆☆☆☆☆==
1449=presumably==adverb C1==☆☆☆☆☆==
1450=presume==verb C1==☆☆☆☆☆==
1451=prevail==verb C1==☆☆☆☆☆==
1452=prevalence==noun C1==☆☆☆☆☆==
1453=prevention==noun C1==☆☆☆☆☆==
1454=prey==noun C1==☆☆☆☆☆==
1455=pride==noun B2==☆☆☆☆☆==
1456=primarily==adverb B2==☆☆☆☆☆==
1457=principal==adjective B2==☆☆☆☆☆==
1458=principal==noun C1==☆☆☆☆☆==
1459=prior==adjective B2==☆☆☆☆☆==
1460=privatization==noun C1==☆☆☆☆☆==
1461=privilege==noun C1==☆☆☆☆☆==
1462=probability==noun B2==☆☆☆☆☆==
1463=probable==adjective B2==☆☆☆☆☆==
1464=probe==noun C1==☆☆☆☆☆==
1465=problematic==adjective C1==☆☆☆☆☆==
1466=proceed==verb B2==☆☆☆☆☆==
1467=proceeding==noun C1==☆☆☆☆☆==
1468=proceeds==noun C1==☆☆☆☆☆==
1469=processing==noun C1==☆☆☆☆☆==
1470=processor==noun C1==☆☆☆☆☆==
1471=proclaim==verb C1==☆☆☆☆☆==
1472=productive==adjective C1==☆☆☆☆☆==
1473=productivity==noun C1==☆☆☆☆☆==
1474=profitable==adjective C1==☆☆☆☆☆==
1475=profound==adjective C1==☆☆☆☆☆==
1476=programming==noun B2==☆☆☆☆☆==
1477=progressive==adjective B2==☆☆☆☆☆==
1478=prohibit==verb B2==☆☆☆☆☆==
1479=projection==noun C1==☆☆☆☆☆==
1480=prominent==adjective C1==☆☆☆☆☆==
1481=promising==adjective B2==☆☆☆☆☆==
1482=promotion==noun B2==☆☆☆☆☆==
1483=prompt==verb B2==☆☆☆☆☆==
1484=pronounced==adjective C1==☆☆☆☆☆==
1485=propaganda==noun C1==☆☆☆☆☆==
1486=proportion==noun B2==☆☆☆☆☆==
1487=proposition==noun C1==☆☆☆☆☆==
1488=prosecute==verb C1==☆☆☆☆☆==
1489=prosecution==noun C1==☆☆☆☆☆==
1490=prosecutor==noun C1==☆☆☆☆☆==
1491=prospective==adjective C1==☆☆☆☆☆==
1492=prosperity==noun C1==☆☆☆☆☆==
1493=protective==adjective C1==☆☆☆☆☆==
1494=protein==noun B2==☆☆☆☆☆==
1495=protester==noun B2==☆☆☆☆☆==
1496=protocol==noun C1==☆☆☆☆☆==
1497=province==noun C1==☆☆☆☆☆==
1498=provincial==adjective C1==☆☆☆☆☆==
1499=provision==noun C1==☆☆☆☆☆==
1500=provoke==verb C1==☆☆☆☆☆==
1501=psychiatric==adjective C1==☆☆☆☆☆==
1502=psychological==adjective B2==☆☆☆☆☆==
1503=publicity==noun B2==☆☆☆☆☆==
1504=publishing==noun B2==☆☆☆☆☆==
1505=pulse==noun C1==☆☆☆☆☆==
1506=pump==noun C1==☆☆☆☆☆==
1507=pump==verb C1==☆☆☆☆☆==
1508=punch==noun C1==☆☆☆☆☆==
1509=punch==verb C1==☆☆☆☆☆==
1510=punk==noun B2==☆☆☆☆☆==
1511=purely==adverb B2==☆☆☆☆☆==
1512=pursuit==noun B2==☆☆☆☆☆==
1513=puzzle==noun B2==☆☆☆☆☆==
1514=query==noun C1==☆☆☆☆☆==
1515=quest==noun C1==☆☆☆☆☆==
1516=questionnaire==noun B2==☆☆☆☆☆==
1517=quota==noun C1==☆☆☆☆☆==
1518=racial==adjective B2==☆☆☆☆☆==
1519=racism==noun B2==☆☆☆☆☆==
1520=racist==adjective B2==☆☆☆☆☆==
1521=racist==noun B2==☆☆☆☆☆==
1522=radar==noun C1==☆☆☆☆☆==
1523=radiation==noun B2==☆☆☆☆☆==
1524=radical==adjective C1==☆☆☆☆☆==
1525=rage==noun C1==☆☆☆☆☆==
1526=raid==noun C1==☆☆☆☆☆==
1527=rail==noun B2==☆☆☆☆☆==
1528=rally==noun C1==☆☆☆☆☆==
1529=rally==verb C1==☆☆☆☆☆==
1530=random==adjective B2==☆☆☆☆☆==
1531=ranking==noun C1==☆☆☆☆☆==
1532=rape==noun C1==☆☆☆☆☆==
1533=rape==verb C1==☆☆☆☆☆==
1534=rat==noun B2==☆☆☆☆☆==
1535=rating==noun B2==☆☆☆☆☆==
1536=ratio==noun C1==☆☆☆☆☆==
1537=rational==adjective C1==☆☆☆☆☆==
1538=ray==noun C1==☆☆☆☆☆==
1539=readily==adverb C1==☆☆☆☆☆==
1540=realization==noun C1==☆☆☆☆☆==
1541=realm==noun C1==☆☆☆☆☆==
1542=rear==adjective C1==☆☆☆☆☆==
1543=reasonably==adverb B2==☆☆☆☆☆==
1544=reasoning==noun C1==☆☆☆☆☆==
1545=reassure==verb C1==☆☆☆☆☆==
1546=rebel==noun C1==☆☆☆☆☆==
1547=rebellion==noun C1==☆☆☆☆☆==
1548=rebuild==verb B2==☆☆☆☆☆==
1549=receiver==noun B2==☆☆☆☆☆==
1550=recession==noun B2==☆☆☆☆☆==
1551=recipient==noun C1==☆☆☆☆☆==
1552=reckon==verb B2==☆☆☆☆☆==
1553=recognition==noun B2==☆☆☆☆☆==
1554=reconstruction==noun C1==☆☆☆☆☆==
1555=recount==verb C1==☆☆☆☆☆==
1556=recovery==noun B2==☆☆☆☆☆==
1557=recruit==verb B2==☆☆☆☆☆==
1558=recruitment==noun B2==☆☆☆☆☆==
1559=referee==noun B2==☆☆☆☆☆==
1560=referendum==noun C1==☆☆☆☆☆==
1561=reflection==noun C1==☆☆☆☆☆==
1562=reform==noun C1==☆☆☆☆☆==
1563=reform==verb C1==☆☆☆☆☆==
1564=refuge==noun C1==☆☆☆☆☆==
1565=refugee==noun B2==☆☆☆☆☆==
1566=refusal==noun C1==☆☆☆☆☆==
1567=regain==verb C1==☆☆☆☆☆==
1568=regardless==adverb C1==☆☆☆☆☆==
1569=regime==noun C1==☆☆☆☆☆==
1570=registration==noun B2==☆☆☆☆☆==
1571=regulate==verb B2==☆☆☆☆☆==
1572=regulator==noun C1==☆☆☆☆☆==
1573=regulatory==adjective C1==☆☆☆☆☆==
1574=rehabilitation==noun C1==☆☆☆☆☆==
1575=reign==noun C1==☆☆☆☆☆==
1576=reinforce==verb B2==☆☆☆☆☆==
1577=rejection==noun C1==☆☆☆☆☆==
1578=relevance==noun C1==☆☆☆☆☆==
1579=reliability==noun C1==☆☆☆☆☆==
1580=relieve==verb B2==☆☆☆☆☆==
1581=relieved==adjective B2==☆☆☆☆☆==
1582=reluctant==adjective C1==☆☆☆☆☆==
1583=remainder==noun C1==☆☆☆☆☆==
1584=remains==noun C1==☆☆☆☆☆==
1585=remarkable==adjective B2==☆☆☆☆☆==
1586=remarkably==adverb B2==☆☆☆☆☆==
1587=remedy==noun C1==☆☆☆☆☆==
1588=reminder==noun C1==☆☆☆☆☆==
1589=removal==noun C1==☆☆☆☆☆==
1590=render==verb C1==☆☆☆☆☆==
1591=renew==verb C1==☆☆☆☆☆==
1592=renowned==adjective C1==☆☆☆☆☆==
1593=rental==noun C1==☆☆☆☆☆==
1594=replacement==noun C1==☆☆☆☆☆==
1595=reportedly==adverb C1==☆☆☆☆☆==
1596=reporting==noun B2==☆☆☆☆☆==
1597=representation==noun C1==☆☆☆☆☆==
1598=reproduce==verb C1==☆☆☆☆☆==
1599=reproduction==noun C1==☆☆☆☆☆==
1600=republic==noun C1==☆☆☆☆☆==
1601=resemble==verb C1==☆☆☆☆☆==
1602=reside==verb C1==☆☆☆☆☆==
1603=residence==noun C1==☆☆☆☆☆==
1604=residential==adjective C1==☆☆☆☆☆==
1605=residue==noun C1==☆☆☆☆☆==
1606=resign==verb B2==☆☆☆☆☆==
1607=resignation==noun C1==☆☆☆☆☆==
1608=resistance==noun C1==☆☆☆☆☆==
1609=resolution==noun B2==☆☆☆☆☆==
1610=respective==adjective C1==☆☆☆☆☆==
1611=respectively==adverb C1==☆☆☆☆☆==
1612=restoration==noun C1==☆☆☆☆☆==
1613=restore==verb B2==☆☆☆☆☆==
1614=restraint==noun C1==☆☆☆☆☆==
1615=restrict==verb B2==☆☆☆☆☆==
1616=restriction==noun B2==☆☆☆☆☆==
1617=resume==verb C1==☆☆☆☆☆==
1618=retail==noun B2==☆☆☆☆☆==
1619=retirement==noun B2==☆☆☆☆☆==
1620=retreat==noun C1==☆☆☆☆☆==
1621=retreat==verb C1==☆☆☆☆☆==
1622=retrieve==verb C1==☆☆☆☆☆==
1623=revelation==noun C1==☆☆☆☆☆==
1624=revenge==noun C1==☆☆☆☆☆==
1625=revenue==noun B2==☆☆☆☆☆==
1626=reverse==verb C1==☆☆☆☆☆==
1627=revision==noun B2==☆☆☆☆☆==
1628=revival==noun C1==☆☆☆☆☆==
1629=revive==verb C1==☆☆☆☆☆==
1630=revolutionary==adjective C1==☆☆☆☆☆==
1631=rhetoric==noun C1==☆☆☆☆☆==
1632=ridiculous==adjective B2==☆☆☆☆☆==
1633=rifle==noun C1==☆☆☆☆☆==
1634=riot==noun C1==☆☆☆☆☆==
1635=rip==verb C1==☆☆☆☆☆==
1636=risky==adjective B2==☆☆☆☆☆==
1637=ritual==noun C1==☆☆☆☆☆==
1638=rival==noun B2==☆☆☆☆☆==
1639=rival==adjective B2==☆☆☆☆☆==
1640=rob==verb B2==☆☆☆☆☆==
1641=robbery==noun B2==☆☆☆☆☆==
1642=robust==adjective C1==☆☆☆☆☆==
1643=rock==verb C1==☆☆☆☆☆==
1644=rocket==noun B2==☆☆☆☆☆==
1645=rod==noun C1==☆☆☆☆☆==
1646=romance==noun B2==☆☆☆☆☆==
1647=rose==noun B2==☆☆☆☆☆==
1648=rotate==verb C1==☆☆☆☆☆==
1649=rotation==noun C1==☆☆☆☆☆==
1650=roughly==adverb B2==☆☆☆☆☆==
1651=ruin==noun B2==☆☆☆☆☆==
1652=ruin==verb B2==☆☆☆☆☆==
1653=ruling==noun C1==☆☆☆☆☆==
1654=rumour==noun C1==☆☆☆☆☆==
1655=sack==verb C1==☆☆☆☆☆==
1656=sacred==adjective C1==☆☆☆☆☆==
1657=sacrifice==noun C1==☆☆☆☆☆==
1658=sacrifice==verb C1==☆☆☆☆☆==
1659=saint==noun C1==☆☆☆☆☆==
1660=sake==noun C1==☆☆☆☆☆==
1661=sanction==noun C1==☆☆☆☆☆==
1662=satisfaction==noun B2==☆☆☆☆☆==
1663=say==noun C1==☆☆☆☆☆==
1664=scandal==noun B2==☆☆☆☆☆==
1665=scare==verb B2==☆☆☆☆☆==
1666=scattered==adjective C1==☆☆☆☆☆==
1667=scenario==noun B2==☆☆☆☆☆==
1668=sceptical==adjective C1==☆☆☆☆☆==
1669=scholar==noun B2==☆☆☆☆☆==
1670=scholarship==noun B2==☆☆☆☆☆==
1671=scope==noun C1==☆☆☆☆☆==
1672=scratch==verb B2==☆☆☆☆☆==
1673=screening==noun B2==☆☆☆☆☆==
1674=screw==verb C1==☆☆☆☆☆==
1675=scrutiny==noun C1==☆☆☆☆☆==
1676=seal==noun C1==☆☆☆☆☆==
1677=seal==verb C1==☆☆☆☆☆==
1678=secular==adjective C1==☆☆☆☆☆==
1679=seeker==noun B2==☆☆☆☆☆==
1680=seemingly==adverb C1==☆☆☆☆☆==
1681=segment==noun C1==☆☆☆☆☆==
1682=seize==verb C1==☆☆☆☆☆==
1683=seldom==adverb C1==☆☆☆☆☆==
1684=selective==adjective C1==☆☆☆☆☆==
1685=seminar==noun B2==☆☆☆☆☆==
1686=senator==noun C1==☆☆☆☆☆==
1687=sensation==noun C1==☆☆☆☆☆==
1688=sensitivity==noun C1==☆☆☆☆☆==
1689=sentiment==noun C1==☆☆☆☆☆==
1690=separation==noun C1==☆☆☆☆☆==
1691=serial==adjective C1==☆☆☆☆☆==
1692=set-up==noun C1==☆☆☆☆☆==
1693=settlement==noun C1==☆☆☆☆☆==
1694=settler==noun B2==☆☆☆☆☆==
1695=severely==adverb B2==☆☆☆☆☆==
1696=sexuality==noun C1==☆☆☆☆☆==
1697=sexy==adjective B2==☆☆☆☆☆==
1698=shaped==adjective B2==☆☆☆☆☆==
1699=shareholder==noun C1==☆☆☆☆☆==
1700=shatter==verb C1==☆☆☆☆☆==
1701=shed==verb C1==☆☆☆☆☆==
1702=sheer==adjective C1==☆☆☆☆☆==
1703=shipping==noun C1==☆☆☆☆☆==
1704=shocking==adjective B2==☆☆☆☆☆==
1705=shoot==noun C1==☆☆☆☆☆==
1706=shore==noun B2==☆☆☆☆☆==
1707=short-term==adjective B2==☆☆☆☆☆==
1708=shortage==noun B2==☆☆☆☆☆==
1709=shortly==adverb B2==☆☆☆☆☆==
1710=shrink==verb C1==☆☆☆☆☆==
1711=shrug==verb C1==☆☆☆☆☆==
1712=sibling==noun B2==☆☆☆☆☆==
1713=sigh==noun C1==☆☆☆☆☆==
1714=sigh==verb C1==☆☆☆☆☆==
1715=signature==noun B2==☆☆☆☆☆==
1716=significance==noun B2==☆☆☆☆☆==
1717=simulate==verb C1==☆☆☆☆☆==
1718=simulation==noun C1==☆☆☆☆☆==
1719=simultaneously==adverb C1==☆☆☆☆☆==
1720=sin==noun C1==☆☆☆☆☆==
1721=situated==adjective C1==☆☆☆☆☆==
1722=sketch==noun C1==☆☆☆☆☆==
1723=skilled==adjective B2==☆☆☆☆☆==
1724=skip==verb C1==☆☆☆☆☆==
1725=skull==noun B2==☆☆☆☆☆==
1726=slam==verb C1==☆☆☆☆☆==
1727=slap==verb C1==☆☆☆☆☆==
1728=slash==verb C1==☆☆☆☆☆==
1729=slavery==noun C1==☆☆☆☆☆==
1730=slogan==noun B2==☆☆☆☆☆==
1731=slot==noun C1==☆☆☆☆☆==
1732=smash==verb C1==☆☆☆☆☆==
1733=snap==verb C1==☆☆☆☆☆==
1734=so-called==adjective B2==☆☆☆☆☆==
1735=soak==verb C1==☆☆☆☆☆==
1736=soar==verb C1==☆☆☆☆☆==
1737=socialist==adjective C1==☆☆☆☆☆==
1738=sole==adjective C1==☆☆☆☆☆==
1739=solely==adverb C1==☆☆☆☆☆==
1740=solicitor==noun C1==☆☆☆☆☆==
1741=solidarity==noun C1==☆☆☆☆☆==
1742=solo==adjective C1==☆☆☆☆☆==
1743=solo==noun C1==☆☆☆☆☆==
1744=somehow==adverb B2==☆☆☆☆☆==
1745=sometime==adverb B2==☆☆☆☆☆==
1746=sophisticated==adjective B2==☆☆☆☆☆==
1747=sound==adjective C1==☆☆☆☆☆==
1748=sovereignty==noun C1==☆☆☆☆☆==
1749=spam==noun C1==☆☆☆☆☆==
1750=span==verb C1==☆☆☆☆☆==
1751=spare==adjective B2==☆☆☆☆☆==
1752=spare==verb C1==☆☆☆☆☆==
1753=spark==verb C1==☆☆☆☆☆==
1754=specialize==verb B2==☆☆☆☆☆==
1755=specialized==adjective C1==☆☆☆☆☆==
1756=specification==noun C1==☆☆☆☆☆==
1757=specify==verb B2==☆☆☆☆☆==
1758=specimen==noun C1==☆☆☆☆☆==
1759=spectacle==noun C1==☆☆☆☆☆==
1760=spectacular==adjective B2==☆☆☆☆☆==
1761=spectator==noun B2==☆☆☆☆☆==
1762=spectrum==noun C1==☆☆☆☆☆==
1763=speculate==verb B2==☆☆☆☆☆==
1764=speculation==noun B2==☆☆☆☆☆==
1765=spell==noun C1==☆☆☆☆☆==
1766=sphere==noun C1==☆☆☆☆☆==
1767=spill==verb B2==☆☆☆☆☆==
1768=spin==noun C1==☆☆☆☆☆==
1769=spin==verb C1==☆☆☆☆☆==
1770=spine==noun C1==☆☆☆☆☆==
1771=spite==noun B2==☆☆☆☆☆==
1772=spoil==verb B2==☆☆☆☆☆==
1773=spokesman==noun B2==☆☆☆☆☆==
1774=spokesperson==noun B2==☆☆☆☆☆==
1775=spokeswoman==noun B2==☆☆☆☆☆==
1776=sponsorship==noun B2==☆☆☆☆☆==
1777=sporting==adjective B2==☆☆☆☆☆==
1778=spotlight==noun C1==☆☆☆☆☆==
